ID_LAT_LON_YEAR_WEEK,emission
ID_-2.656_29.744_2022_48,113.74725073000003
ID_-2.662_30.138_2022_00,37.10208094000001
ID_-2.662_30.138_2022_01,37.106767090000005
ID_-2.662_30.138_2022_02,35.636319630000024
ID_-2.662_30.138_2022_03,39.94138824000002
ID_-2.662_30.138_2022_04,38.13129325000002
ID_-2.662_30.138_2022_05,34.756042470000004
ID_-2.662_30.138_2022_06,36.23502333000001
ID_-2.662_30.138_2022_07,36.99180248000001
ID_-2.662_30.138_2022_08,36.89335212
ID_-2.662_30.138_2022_09,36.522080380000006
ID_-2.662_30.138_2022_10,36.273890609999995
ID_-2.662_30.138_2022_11,34.66062380000001
ID_-2.662_30.138_2022_12,34.95677080000001
ID_-2.662_30.138_2022_13,41.24335215
ID_-2.662_30.138_2022_14,35.068673060000016
ID_-2.662_30.138_2022_15,33.53045247
ID_-2.662_30.138_2022_16,35.62470135
ID_-2.662_30.138_2022_17,32.07528092
ID_-2.662_30.138_2022_18,34.14413162
ID_-2.662_30.138_2022_19,32.680843329999995
ID_-2.662_30.138_2022_20,29.497307160000002
ID_-2.662_30.138_2022_21,30.558863679999995
ID_-2.662_30.138_2022_22,33.65746321999999
ID_-2.662_30.138_2022_23,33.31289233999999
ID_-2.662_30.138_2022_24,31.460709809999994
ID_-2.662_30.138_2022_25,33.69817689999998
ID_-2.662_30.138_2022_26,32.20303046999999
ID_-2.662_30.138_2022_27,31.189829829999976
ID_-2.662_30.138_2022_28,33.11727131999999
ID_-2.662_30.138_2022_29,32.13309035999999
ID_-2.662_30.138_2022_30,36.13864971
ID_-2.662_30.138_2022_31,37.52699300000002
ID_-2.662_30.138_2022_32,34.26016752
ID_-2.662_30.138_2022_33,38.211243750000015
ID_-2.662_30.138_2022_34,37.68517611000001
ID_-2.662_30.138_2022_35,37.13211442430001
ID_-2.662_30.138_2022_36,38.27072948000001
ID_-2.662_30.138_2022_37,41.06461782
ID_-2.662_30.138_2022_38,38.62286421000001
ID_-2.662_30.138_2022_39,37.130061370000014
ID_-2.662_30.138_2022_40,40.25549432000002
ID_-2.662_30.138_2022_41,40.18953701000002
ID_-2.662_30.138_2022_42,36.63474444000002
ID_-2.662_30.138_2022_43,35.57882237000003
ID_-2.662_30.138_2022_44,39.512873470000024
ID_-2.662_30.138_2022_45,38.21721107000002
ID_-2.662_30.138_2022_46,36.04935893000001
ID_-2.662_30.138_2022_47,33.75573248000001
ID_-2.662_30.138_2022_48,36.464300820000005
ID_-2.655_30.245_2022_00,36.28390089000001
ID_-2.655_30.245_2022_01,37.49312274
ID_-2.655_30.245_2022_02,39.13444029
ID_-2.655_30.245_2022_03,41.07245125
ID_-2.655_30.245_2022_04,39.86251324999999
ID_-2.655_30.245_2022_05,37.56000506000001
ID_-2.655_30.245_2022_06,39.97828808000001
ID_-2.655_30.245_2022_07,38.30438902
ID_-2.655_30.245_2022_08,40.95869974000002
ID_-2.655_30.245_2022_09,39.452279830000016
ID_-2.655_30.245_2022_10,37.540857829999986
ID_-2.655_30.245_2022_11,37.613893340000004
ID_-2.655_30.245_2022_12,42.91605536
ID_-2.655_30.245_2022_13,53.04934036999998
ID_-2.655_30.245_2022_14,37.21435156000001
ID_-2.655_30.245_2022_15,38.25956534
ID_-2.655_30.245_2022_16,37.06771938999999
ID_-2.655_30.245_2022_17,35.99675953000002
ID_-2.655_30.245_2022_18,38.093448320000014
ID_-2.655_30.245_2022_19,35.249817879999995
ID_-2.655_30.245_2022_20,34.50283484
ID_-2.655_30.245_2022_21,33.87606333
ID_-2.655_30.245_2022_22,33.92198769999999
ID_-2.655_30.245_2022_23,34.102134109999994
ID_-2.655_30.245_2022_24,33.66113716000001
ID_-2.655_30.245_2022_25,36.944208859999996
ID_-2.655_30.245_2022_26,33.66917635999998
ID_-2.655_30.245_2022_27,32.920700829999994
ID_-2.655_30.245_2022_28,35.0001097
ID_-2.655_30.245_2022_29,34.76736389999999
ID_-2.655_30.245_2022_30,37.442728130000006
ID_-2.655_30.245_2022_31,37.000822450000015
ID_-2.655_30.245_2022_32,38.307166420000016
ID_-2.655_30.245_2022_33,39.18391417000002
ID_-2.655_30.245_2022_34,38.88227223000002
ID_-2.655_30.245_2022_35,39.39000456430002
ID_-2.655_30.245_2022_36,41.752621360000006
ID_-2.655_30.245_2022_37,41.29758912000002
ID_-2.655_30.245_2022_38,41.91655792000002
ID_-2.655_30.245_2022_39,39.0955292387
ID_-2.655_30.245_2022_40,42.31226338000001
ID_-2.655_30.245_2022_41,41.10256089000001
ID_-2.655_30.245_2022_42,40.11082423000001
ID_-2.655_30.245_2022_43,40.57970510000001
ID_-2.655_30.245_2022_44,41.44309841000003
ID_-2.655_30.245_2022_45,40.90468768000001
ID_-2.655_30.245_2022_46,38.51737304
ID_-2.655_30.245_2022_47,37.677776920000014
ID_-2.655_30.245_2022_48,40.038556240000005
ID_-2.656_30.944_2022_00,42.362904559999976
ID_-2.656_30.944_2022_01,44.74807664999997
ID_-2.656_30.944_2022_02,46.91301283
ID_-2.656_30.944_2022_03,43.58587664999999
ID_-2.656_30.944_2022_04,44.17229142
ID_-2.656_30.944_2022_05,42.69408951999999
ID_-2.656_30.944_2022_06,44.60692857
ID_-2.656_30.944_2022_07,45.83745491
ID_-2.656_30.944_2022_08,44.707618679999996
ID_-2.656_30.944_2022_09,46.42399217999998
ID_-2.656_30.944_2022_10,46.91845405999997
ID_-2.656_30.944_2022_11,42.62810240999998
ID_-2.656_30.944_2022_12,45.45323236
ID_-2.656_30.944_2022_13,46.56983694999998
ID_-2.656_30.944_2022_14,46.02639547999999
ID_-2.656_30.944_2022_15,52.89069521999997
ID_-2.656_30.944_2022_16,48.87848059999997
ID_-2.656_30.944_2022_17,43.014964719999995
ID_-2.656_30.944_2022_18,43.04677306999999
ID_-2.656_30.944_2022_19,45.72949303999998
ID_-2.656_30.944_2022_20,42.37307511999998
ID_-2.656_30.944_2022_21,45.204952729999995
ID_-2.656_30.944_2022_22,44.682979560000014
ID_-2.656_30.944_2022_23,44.948522899999986
ID_-2.656_30.944_2022_24,47.638131029999975
ID_-2.656_30.944_2022_25,40.25915483
ID_-2.656_30.944_2022_26,41.94538418000001
ID_-2.656_30.944_2022_27,44.06235553999999
ID_-2.656_30.944_2022_28,46.71188456000001
ID_-2.656_30.944_2022_29,48.00983699
ID_-2.656_30.944_2022_30,61.542809350000006
ID_-2.656_30.944_2022_31,60.495072010000015
ID_-2.656_30.944_2022_32,64.6559112
ID_-2.656_30.944_2022_33,63.18884289999998
ID_-2.656_30.944_2022_34,64.43088246999997
ID_-2.656_30.944_2022_35,66.39392349999999
ID_-2.656_30.944_2022_36,61.01756628000001
ID_-2.656_30.944_2022_37,63.99588686000003
ID_-2.656_30.944_2022_38,60.461241969999975
ID_-2.656_30.944_2022_39,66.08163306999998
ID_-2.656_30.944_2022_40,64.82805133999997
ID_-2.656_30.944_2022_41,67.68333973
ID_-2.656_30.944_2022_42,62.59821649999997
ID_-2.656_30.944_2022_43,64.77861847999996
ID_-2.656_30.944_2022_44,64.78297671999998
ID_-2.656_30.944_2022_45,61.493739300000016
ID_-2.656_30.944_2022_46,64.22525834
ID_-2.656_30.944_2022_47,58.391179629999996
ID_-2.656_30.944_2022_48,56.80174668000001
ID_-2.673_29.327_2022_00,136.54596850000001
ID_-2.673_29.327_2022_01,140.50414215
ID_-2.673_29.327_2022_02,167.94705159999998
ID_-2.673_29.327_2022_03,173.94630700000005
ID_-2.673_29.327_2022_04,182.36414079999994
ID_-2.673_29.327_2022_05,180.94958650000012
ID_-2.673_29.327_2022_06,173.98837129999995
ID_-2.673_29.327_2022_07,183.0587221000001
ID_-2.673_29.327_2022_08,190.4321485999999
ID_-2.673_29.327_2022_09,175.84255900000008
ID_-2.673_29.327_2022_10,174.37791650000003
ID_-2.673_29.327_2022_11,178.75249710000008
ID_-2.673_29.327_2022_12,169.8889602
ID_-2.673_29.327_2022_13,181.4872801
ID_-2.673_29.327_2022_14,205.362742
ID_-2.673_29.327_2022_15,228.72691970000014
ID_-2.673_29.327_2022_16,158.55068834999992
ID_-2.673_29.327_2022_17,153.55747467999993
ID_-2.673_29.327_2022_18,197.1158004400001
ID_-2.673_29.327_2022_19,152.93159333
ID_-2.673_29.327_2022_20,147.01807868000003
ID_-2.673_29.327_2022_21,143.73341499999998
ID_-2.673_29.327_2022_22,142.51866264000003
ID_-2.673_29.327_2022_23,140.04763144999998
ID_-2.673_29.327_2022_24,138.8376598999999
ID_-2.673_29.327_2022_25,157.35680899999994
ID_-2.673_29.327_2022_26,146.24113185
ID_-2.673_29.327_2022_27,135.99654289999998
ID_-2.673_29.327_2022_28,138.6331644
ID_-2.673_29.327_2022_29,148.71475300000003
ID_-2.673_29.327_2022_30,170.36720675000004
ID_-2.673_29.327_2022_31,167.24211180000003
ID_-2.673_29.327_2022_32,168.19055419000003
ID_-2.673_29.327_2022_33,173.45714040000001
ID_-2.673_29.327_2022_34,191.59831610000003
ID_-2.673_29.327_2022_35,222.78816870000003
ID_-2.673_29.327_2022_36,215.40248340000008
ID_-2.673_29.327_2022_37,223.37073199999992
ID_-2.673_29.327_2022_38,215.77569939999995
ID_-2.673_29.327_2022_39,211.87300069999995
ID_-2.673_29.327_2022_40,221.19317709999993
ID_-2.673_29.327_2022_41,218.84332459999993
ID_-2.673_29.327_2022_42,217.63994389999996
ID_-2.673_29.327_2022_43,219.68628589999992
ID_-2.673_29.327_2022_44,179.58715060000006
ID_-2.673_29.327_2022_45,178.7950241
ID_-2.673_29.327_2022_46,217.70936949999992
ID_-2.673_29.327_2022_47,218.1424982999999
ID_-2.673_29.327_2022_48,152.68067210000007
ID_-2.676_28.724_2022_00,20.933095780000013
ID_-2.676_28.724_2022_01,25.518944339999997
ID_-2.676_28.724_2022_02,25.56898858000001
ID_-2.676_28.724_2022_03,26.20764988000001
ID_-2.676_28.724_2022_04,25.771511460000003
ID_-2.676_28.724_2022_05,25.33765359
ID_-2.676_28.724_2022_06,25.31234747
ID_-2.676_28.724_2022_07,25.79152466999999
ID_-2.676_28.724_2022_08,18.819933120000016
ID_-2.676_28.724_2022_09,23.31397957000001
ID_-2.676_28.724_2022_10,23.911869650000003
ID_-2.676_28.724_2022_11,23.64085047000001
ID_-2.676_28.724_2022_12,20.58791485
ID_-2.676_28.724_2022_13,21.136843910000003
ID_-2.676_28.724_2022_14,20.399960600000007
ID_-2.676_28.724_2022_15,20.67064704
ID_-2.676_28.724_2022_16,20.413062789999998
ID_-2.676_28.724_2022_17,19.16445254
ID_-2.676_28.724_2022_18,19.25932601
ID_-2.676_28.724_2022_19,19.028501609999992
ID_-2.676_28.724_2022_20,22.421764049999997
ID_-2.676_28.724_2022_21,23.469881819999987
ID_-2.676_28.724_2022_22,20.586283850000004
ID_-2.676_28.724_2022_23,20.789394340000005
ID_-2.676_28.724_2022_24,20.624511450000004
ID_-2.676_28.724_2022_25,20.82390817000001
ID_-2.676_28.724_2022_26,20.12794531000001
ID_-2.676_28.724_2022_27,19.49749758000001
ID_-2.676_28.724_2022_28,19.949768870000003
ID_-2.676_28.724_2022_29,20.217890730000004
ID_-2.676_28.724_2022_30,20.342667700000007
ID_-2.676_28.724_2022_31,20.70678049
ID_-2.676_28.724_2022_32,21.179092490000002
ID_-2.676_28.724_2022_33,21.742972279999993
ID_-2.676_28.724_2022_34,21.004210829999998
ID_-2.676_28.724_2022_35,21.805368350000002
ID_-2.676_28.724_2022_36,21.853186379999993
ID_-2.676_28.724_2022_37,22.05401357
ID_-2.676_28.724_2022_38,22.09267452999999
ID_-2.676_28.724_2022_39,23.2650927
ID_-2.676_28.724_2022_40,23.713951380000005
ID_-2.676_28.724_2022_41,24.58841846
ID_-2.676_28.724_2022_42,24.70234114
ID_-2.676_28.724_2022_43,24.87980371000001
ID_-2.676_28.724_2022_44,25.284433010000015
ID_-2.676_28.724_2022_45,24.61747799000001
ID_-2.676_28.724_2022_46,25.16717095
ID_-2.676_28.724_2022_47,25.532576900000002
ID_-2.676_28.724_2022_48,21.925546710000006
ID_-2.693_28.607_2022_00,25.59712655
ID_-2.693_28.607_2022_01,26.461733000000002
ID_-2.693_28.607_2022_02,26.316615690000003
ID_-2.693_28.607_2022_03,28.985676880000018
ID_-2.693_28.607_2022_04,29.059615160000003
ID_-2.693_28.607_2022_05,27.89023881999999
ID_-2.693_28.607_2022_06,28.35488929000001
ID_-2.693_28.607_2022_07,28.743139919999997
ID_-2.693_28.607_2022_08,29.03941095999999
ID_-2.693_28.607_2022_09,26.294146139999995
ID_-2.693_28.607_2022_10,28.055661819999983
ID_-2.693_28.607_2022_11,27.49081742
ID_-2.693_28.607_2022_12,25.755296280000003
ID_-2.693_28.607_2022_13,24.842226349999997
ID_-2.693_28.607_2022_14,23.00352538999999
ID_-2.693_28.607_2022_15,25.01887205
ID_-2.693_28.607_2022_16,23.26505907999998
ID_-2.693_28.607_2022_17,22.485941199999992
ID_-2.693_28.607_2022_18,23.98021041000001
ID_-2.693_28.607_2022_19,23.577877950000005
ID_-2.693_28.607_2022_20,23.975073189999993
ID_-2.693_28.607_2022_21,25.094809650000002
ID_-2.693_28.607_2022_22,24.79441508
ID_-2.693_28.607_2022_23,24.72015477
ID_-2.693_28.607_2022_24,24.951053979999998
ID_-2.693_28.607_2022_25,25.04662384000001
ID_-2.693_28.607_2022_26,24.396183700000005
ID_-2.693_28.607_2022_27,24.47604985000001
ID_-2.693_28.607_2022_28,24.84882278000001
ID_-2.693_28.607_2022_29,24.847483759999996
ID_-2.693_28.607_2022_30,24.76897205
ID_-2.693_28.607_2022_31,25.43997377
ID_-2.693_28.607_2022_32,24.830836290000015
ID_-2.693_28.607_2022_33,25.31735958999999
ID_-2.693_28.607_2022_34,24.818548599999996
ID_-2.693_28.607_2022_35,25.694367179999993
ID_-2.693_28.607_2022_36,25.96858091
ID_-2.693_28.607_2022_37,26.19389496
ID_-2.693_28.607_2022_38,26.694224040000012
ID_-2.693_28.607_2022_39,27.327553700000003
ID_-2.693_28.607_2022_40,26.78399540000001
ID_-2.693_28.607_2022_41,27.72251013999999
ID_-2.693_28.607_2022_42,27.275659440000005
ID_-2.693_28.607_2022_43,28.186086380000024
ID_-2.693_28.607_2022_44,28.590971520000004
ID_-2.693_28.607_2022_45,28.061878090000008
ID_-2.693_28.607_2022_46,27.34995883000002
ID_-2.693_28.607_2022_47,27.067018589999986
ID_-2.693_28.607_2022_48,29.60353014999998
ID_-2.689_28.811_2022_00,1.8414468300000002
ID_-2.689_28.811_2022_01,1.8057919609999997
ID_-2.689_28.811_2022_02,1.7474078839999994
ID_-2.689_28.811_2022_03,1.7224843199999997
ID_-2.689_28.811_2022_04,1.7281710330000002
ID_-2.689_28.811_2022_05,1.7343608239999995
ID_-2.689_28.811_2022_06,1.728480464999999
ID_-2.689_28.811_2022_07,1.8063454389999993
ID_-2.689_28.811_2022_08,1.73622634
ID_-2.689_28.811_2022_09,1.8201601459999992
ID_-2.689_28.811_2022_10,1.8134822699999988
ID_-2.689_28.811_2022_11,1.802755674
ID_-2.689_28.811_2022_12,1.8104299549999994
ID_-2.689_28.811_2022_13,1.7795731799999992
ID_-2.689_28.811_2022_14,1.5825157160000003
ID_-2.689_28.811_2022_15,1.7243750979999999
ID_-2.689_28.811_2022_16,1.6792215860000004
ID_-2.689_28.811_2022_17,1.6632453220000003
ID_-2.689_28.811_2022_18,1.6634774869999995
ID_-2.689_28.811_2022_19,1.6910213800000005
ID_-2.689_28.811_2022_20,1.7861498140000003
ID_-2.689_28.811_2022_21,1.8377549299999996
ID_-2.689_28.811_2022_22,1.8323908299999994
ID_-2.689_28.811_2022_23,1.911547374000001
ID_-2.689_28.811_2022_24,1.9340982759999996
ID_-2.689_28.811_2022_25,1.965218149000001
ID_-2.689_28.811_2022_26,1.9586397390000008
ID_-2.689_28.811_2022_27,1.9484531130000007
ID_-2.689_28.811_2022_28,1.9739327399999993
ID_-2.689_28.811_2022_29,1.9923674839999992
ID_-2.689_28.811_2022_30,1.9974068010000001
ID_-2.689_28.811_2022_31,1.992471024
ID_-2.689_28.811_2022_32,2.061498421999999
ID_-2.689_28.811_2022_33,2.0433107049999992
ID_-2.689_28.811_2022_34,2.0550275069999997
ID_-2.689_28.811_2022_35,2.07048438
ID_-2.689_28.811_2022_36,2.0705174250000002
ID_-2.689_28.811_2022_37,2.049427410000001
ID_-2.689_28.811_2022_38,2.0649379519999997
ID_-2.689_28.811_2022_39,2.0498755830000004
ID_-2.689_28.811_2022_40,2.003768662
ID_-2.689_28.811_2022_41,2.014932689
ID_-2.689_28.811_2022_42,2.006016368
ID_-2.689_28.811_2022_43,2.007647203
ID_-2.689_28.811_2022_44,2.006734903000001
ID_-2.689_28.811_2022_45,2.0105616660000005
ID_-2.689_28.811_2022_46,1.9869245900000008
ID_-2.689_28.811_2022_47,1.9808554420000006
ID_-2.689_28.811_2022_48,2.0125334850000005
ID_-2.595_28.905_2022_00,113.21408579999999
ID_-2.595_28.905_2022_01,105.22140794999996
ID_-2.595_28.905_2022_02,92.18555914000004
ID_-2.595_28.905_2022_03,96.38037853999995
ID_-2.595_28.905_2022_04,125.28754128999998
ID_-2.595_28.905_2022_05,110.41733808999989
ID_-2.595_28.905_2022_06,111.33078285999993
ID_-2.595_28.905_2022_07,109.08150862000002
ID_-2.595_28.905_2022_08,111.99952653000005
ID_-2.595_28.905_2022_09,107.25919337
ID_-2.595_28.905_2022_10,132.46078609
ID_-2.595_28.905_2022_11,127.47523317999996
ID_-2.595_28.905_2022_12,122.45774731999998
ID_-2.595_28.905_2022_13,149.67964963999995
ID_-2.595_28.905_2022_14,140.69892843999992
ID_-2.595_28.905_2022_15,111.15974067999993
ID_-2.595_28.905_2022_16,100.58573733999994
ID_-2.595_28.905_2022_17,108.80071616999996
ID_-2.595_28.905_2022_18,98.10086704999996
ID_-2.595_28.905_2022_19,105.94026019999994
ID_-2.595_28.905_2022_20,109.54286742999994
ID_-2.595_28.905_2022_21,123.57982202999996
ID_-2.595_28.905_2022_22,97.16164578999995
ID_-2.595_28.905_2022_23,95.95966020999995
ID_-2.595_28.905_2022_24,93.84335120999997
ID_-2.595_28.905_2022_25,90.76558470999994
ID_-2.595_28.905_2022_26,90.39205172999999
ID_-2.595_28.905_2022_27,99.99830497999994
ID_-2.595_28.905_2022_28,116.55508071999999
ID_-2.595_28.905_2022_29,112.66819396999998
ID_-2.595_28.905_2022_30,120.18958831999994
ID_-2.595_28.905_2022_31,130.44831981000004
ID_-2.595_28.905_2022_32,123.20405580000005
ID_-2.595_28.905_2022_33,123.84610687000003
ID_-2.595_28.905_2022_34,126.86653593999999
ID_-2.595_28.905_2022_35,138.84006064000002
ID_-2.595_28.905_2022_36,152.3816620199999
ID_-2.595_28.905_2022_37,139.74019468
ID_-2.595_28.905_2022_38,143.20411638000004
ID_-2.595_28.905_2022_39,141.7374074800001
ID_-2.595_28.905_2022_40,149.2540563400001
ID_-2.595_28.905_2022_41,146.5647249300001
ID_-2.595_28.905_2022_42,145.20420810000002
ID_-2.595_28.905_2022_43,146.59725320000004
ID_-2.595_28.905_2022_44,139.35747573999998
ID_-2.595_28.905_2022_45,141.08519422
ID_-2.595_28.905_2022_46,141.79674567
ID_-2.595_28.905_2022_47,136.47066980999998
ID_-2.595_28.905_2022_48,126.94909449999997
ID_-2.599_29.801_2022_00,314.41154433999986
ID_-2.599_29.801_2022_01,287.71308803999983
ID_-2.599_29.801_2022_02,353.2396120000001
ID_-2.599_29.801_2022_03,333.37323959999986
ID_-2.599_29.801_2022_04,345.4105625000001
ID_-2.599_29.801_2022_05,347.0333154
ID_-2.599_29.801_2022_06,317.5464358999997
ID_-2.599_29.801_2022_07,311.5808894
ID_-2.599_29.801_2022_08,334.6874350999999
ID_-2.599_29.801_2022_09,332.11374979999994
ID_-2.599_29.801_2022_10,327.6467797
ID_-2.599_29.801_2022_11,329.13628549999993
ID_-2.599_29.801_2022_12,339.9458153999999
ID_-2.599_29.801_2022_13,330.6715655999999
ID_-2.599_29.801_2022_14,337.20814909999984
ID_-2.599_29.801_2022_15,397.4449834999999
ID_-2.599_29.801_2022_16,400.0233034000001
ID_-2.599_29.801_2022_17,321.30912462
ID_-2.599_29.801_2022_18,290.1261533999998
ID_-2.599_29.801_2022_19,302.52366483999987
ID_-2.599_29.801_2022_20,308.0728507199999
ID_-2.599_29.801_2022_21,308.8796296000001
ID_-2.599_29.801_2022_22,327.25375509999986
ID_-2.599_29.801_2022_23,341.8744590000001
ID_-2.599_29.801_2022_24,366.2534182999999
ID_-2.599_29.801_2022_25,346.6510458
ID_-2.599_29.801_2022_26,351.4301234999998
ID_-2.599_29.801_2022_27,312.12027029999985
ID_-2.599_29.801_2022_28,338.65487186000007
ID_-2.599_29.801_2022_29,338.23941520000005
ID_-2.599_29.801_2022_30,313.92479424
ID_-2.599_29.801_2022_31,325.41556534999995
ID_-2.599_29.801_2022_32,349.97555237000023
ID_-2.599_29.801_2022_33,324.27120144999986
ID_-2.599_29.801_2022_34,354.6541062000001
ID_-2.599_29.801_2022_35,352.50814756
ID_-2.599_29.801_2022_36,326.3423098500001
ID_-2.599_29.801_2022_37,336.7327038499999
ID_-2.599_29.801_2022_38,338.27299034000004
ID_-2.599_29.801_2022_39,330.5914389800002
ID_-2.599_29.801_2022_40,370.12871960000007
ID_-2.599_29.801_2022_41,375.05255886000026
ID_-2.599_29.801_2022_42,364.0236913000002
ID_-2.599_29.801_2022_43,338.68167709999994
ID_-2.599_29.801_2022_44,352.2613121800002
ID_-2.599_29.801_2022_45,342.2741967200002
ID_-2.599_29.801_2022_46,344.1179587799999
ID_-2.599_29.801_2022_47,337.49018214000006
ID_-2.599_29.801_2022_48,324.6507404499999
ID_-2.602_29.898_2022_00,306.1230489399999
ID_-2.602_29.898_2022_01,273.74422774999994
ID_-2.602_29.898_2022_02,333.7857398000001
ID_-2.602_29.898_2022_03,319.12061089999986
ID_-2.602_29.898_2022_04,314.5652099899999
ID_-2.602_29.898_2022_05,324.91850616000005
ID_-2.602_29.898_2022_06,298.86613967999995
ID_-2.602_29.898_2022_07,308.6812546799998
ID_-2.602_29.898_2022_08,319.41670074
ID_-2.602_29.898_2022_09,319.56347999999997
ID_-2.602_29.898_2022_10,317.8491968
ID_-2.602_29.898_2022_11,325.41643854999995
ID_-2.602_29.898_2022_12,340.5143017000001
ID_-2.602_29.898_2022_13,321.8895576599998
ID_-2.602_29.898_2022_14,309.20412859999976
ID_-2.602_29.898_2022_15,340.4285666599998
ID_-2.602_29.898_2022_16,339.90419270000007
ID_-2.602_29.898_2022_17,305.5942998
ID_-2.602_29.898_2022_18,263.6867943699999
ID_-2.602_29.898_2022_19,260.4143173399999
ID_-2.602_29.898_2022_20,285.9603797099999
ID_-2.602_29.898_2022_21,299.75206036999987
ID_-2.602_29.898_2022_22,287.85209828999996
ID_-2.602_29.898_2022_23,286.3376221700001
ID_-2.602_29.898_2022_24,295.54188139999997
ID_-2.602_29.898_2022_25,329.2538216500001
ID_-2.602_29.898_2022_26,345.9922664499999
ID_-2.602_29.898_2022_27,285.19050450000003
ID_-2.602_29.898_2022_28,333.6775534200001
ID_-2.602_29.898_2022_29,288.9807244600001
ID_-2.602_29.898_2022_30,300.3058798699999
ID_-2.602_29.898_2022_31,309.17516387000006
ID_-2.602_29.898_2022_32,312.7185955700001
ID_-2.602_29.898_2022_33,290.19738239
ID_-2.602_29.898_2022_34,308.86670181
ID_-2.602_29.898_2022_35,358.69040804
ID_-2.602_29.898_2022_36,312.06884979
ID_-2.602_29.898_2022_37,346.04452640000017
ID_-2.602_29.898_2022_38,376.2324825000003
ID_-2.602_29.898_2022_39,342.0268369000002
ID_-2.602_29.898_2022_40,378.3787178000002
ID_-2.602_29.898_2022_41,387.21765579000004
ID_-2.602_29.898_2022_42,329.11352853999995
ID_-2.602_29.898_2022_43,344.55825480000004
ID_-2.602_29.898_2022_44,381.8317781999998
ID_-2.602_29.898_2022_45,359.91745874999987
ID_-2.602_29.898_2022_46,323.4484313099999
ID_-2.602_29.898_2022_47,356.2151171500001
ID_-2.602_29.898_2022_48,298.39566412
ID_-2.712_29.488_2022_00,41.69293088000001
ID_-2.712_29.488_2022_01,47.86578361000001
ID_-2.712_29.488_2022_02,47.676588650000014
ID_-2.712_29.488_2022_03,47.963632370000006
ID_-2.712_29.488_2022_04,47.846274560000005
ID_-2.712_29.488_2022_05,48.21163368999999
ID_-2.712_29.488_2022_06,47.20141882999999
ID_-2.712_29.488_2022_07,47.36347608
ID_-2.712_29.488_2022_08,48.91547411999999
ID_-2.712_29.488_2022_09,48.681288919999986
ID_-2.712_29.488_2022_10,49.965801739999996
ID_-2.712_29.488_2022_11,50.10351922999999
ID_-2.712_29.488_2022_12,46.676731469999986
ID_-2.712_29.488_2022_13,49.3146441
ID_-2.712_29.488_2022_14,48.56194007
ID_-2.712_29.488_2022_15,48.54417263999998
ID_-2.712_29.488_2022_16,46.61747299
ID_-2.712_29.488_2022_17,44.68517688
ID_-2.712_29.488_2022_18,46.16885495000001
ID_-2.712_29.488_2022_19,46.632015870000004
ID_-2.712_29.488_2022_20,45.18743358000002
ID_-2.712_29.488_2022_21,43.61088688000001
ID_-2.712_29.488_2022_22,44.20376443
ID_-2.712_29.488_2022_23,43.072306450000006
ID_-2.712_29.488_2022_24,43.767986090000015
ID_-2.712_29.488_2022_25,43.78351559000001
ID_-2.712_29.488_2022_26,43.235016860000016
ID_-2.712_29.488_2022_27,42.57701294999999
ID_-2.712_29.488_2022_28,43.868967199999986
ID_-2.712_29.488_2022_29,43.24077545
ID_-2.712_29.488_2022_30,43.22319310999999
ID_-2.712_29.488_2022_31,44.47038166999999
ID_-2.712_29.488_2022_32,44.12425769999999
ID_-2.712_29.488_2022_33,44.63431410999997
ID_-2.712_29.488_2022_34,46.76645761999999
ID_-2.712_29.488_2022_35,47.11341243999999
ID_-2.712_29.488_2022_36,48.396662290000016
ID_-2.712_29.488_2022_37,49.23404769
ID_-2.712_29.488_2022_38,49.562589390000014
ID_-2.712_29.488_2022_39,49.94139640999999
ID_-2.712_29.488_2022_40,49.902319100000014
ID_-2.712_29.488_2022_41,48.2885763
ID_-2.712_29.488_2022_42,47.97542057
ID_-2.712_29.488_2022_43,48.112818879999985
ID_-2.712_29.488_2022_44,48.34778308
ID_-2.712_29.488_2022_45,47.49414475999999
ID_-2.712_29.488_2022_46,47.202771569999975
ID_-2.712_29.488_2022_47,47.726913689999975
ID_-2.712_29.488_2022_48,46.71480280999997
ID_-2.710_30.190_2022_00,20.158596559999992
ID_-2.710_30.190_2022_01,19.799958359999994
ID_-2.710_30.190_2022_02,19.640144389999993
ID_-2.710_30.190_2022_03,19.923661810000002
ID_-2.710_30.190_2022_04,20.140620590000008
ID_-2.710_30.190_2022_05,20.054322269999997
ID_-2.710_30.190_2022_06,19.92120586999999
ID_-2.710_30.190_2022_07,20.40717155
ID_-2.710_30.190_2022_08,20.40153399999999
ID_-2.710_30.190_2022_09,20.453935190000003
ID_-2.710_30.190_2022_10,19.98521744000001
ID_-2.710_30.190_2022_11,20.305853019999997
ID_-2.710_30.190_2022_12,20.208917519999996
ID_-2.710_30.190_2022_13,20.156514370000004
ID_-2.710_30.190_2022_14,20.478629549999997
ID_-2.710_30.190_2022_15,20.73140352
ID_-2.710_30.190_2022_16,20.088729890000003
ID_-2.710_30.190_2022_17,20.269149289999994
ID_-2.710_30.190_2022_18,20.47508247999999
ID_-2.710_30.190_2022_19,20.937598100000006
ID_-2.710_30.190_2022_20,21.783128280000014
ID_-2.710_30.190_2022_21,22.047760699999998
ID_-2.710_30.190_2022_22,21.717671050000007
ID_-2.710_30.190_2022_23,21.9162207
ID_-2.710_30.190_2022_24,21.823377320000006
